
12.6815402481143,12.1130546257103,11.3150093261234,11.0860294578506,10.8320068127087,10.4780877222336,10.3511588133709,9.90046967606421
13.0997779693141,11.5338007671986,11.4888938917275,11.1885263127452,10.8238560355549,10.3369251349732,9.96632630299559,9.83600074297929
12.7406287651912,12.3430505096844,11.6916193517945,11.2817705213024,10.3854698332028,10.3579914700038,10.0029503270605,9.92398729047802
13.1725156251108,12.6179325636132,11.1995328430312,11.1163031485871,10.7632776695903,10.447807900253,10.194966747325,9.69981690798695
12.5807347805436,12.0488135274803,11.6303524208078,11.2526064037071,10.646226852105,10.5469469944134,10.4060660612178,9.86583774496339
13.3009491783842,12.1739449537383,11.6335571295714,11.3247269737604,11.1247448715165,10.5216975779048,10.2705157774989,9.51135239856438
13.3680671480512,12.22406018701,11.2407307987968,10.9942485344201,10.8071243168404,10.6572109599152,10.0670917368757,9.94624121661539
13.1991326183852,12.2105621679022,11.6099681744238,11.4487722473025,10.6438806032374,10.3601111518377,10.0599927966447,9.97568876511387
12.0816490792486,11.4274456133611,11.1206706030938,10.9315918045063,10.8949147248885,10.439506067058,10.3822059948552,10.1477998565848
12.7886155211938,12.0590112500121,11.6959538018003,11.0900201403304,11.0545937348167,10.3134881487606,10.2397791679872,9.81434634879591
13.0120024673074,11.842244706288,11.3670187199859,11.1698116180345,10.5807391712083,10.5375851397196,10.2196759102555,9.80435262648249
12.3287805996783,11.8220093591754,11.5079350673632,11.34052300292,10.9670336095936,10.7424067394471,10.5743267699947,9.90553459434608
13.040497431822,11.9939845540269,11.2193174224761,11.0654296294313,10.5009417339493,10.235242284153,10.1745232998643,9.94202705534586
12.6965188295321,12.0316586610237,11.6349398422488,11.2300950429975,10.7934011666972,10.5306396571353,9.95382414912245,9.92984647903587
12.8259934978167,11.6172886278134,11.5797495719241,11.3333045464166,10.8731269822088,10.756505087114,10.1022174363398,10.0199051782918
13.0634487702034,11.5464315307047,11.463813743156,11.0606662011592,10.8180659449071,10.679578841239,10.2401379238984,9.85383109509454
12.9443044616898,11.9464621530346,11.3735032580761,11.3280946331627,11.0074993110429,10.4225479594213,10.358321039334,9.57628603922627
12.6717641454401,12.2262976428924,11.557158482008,11.0697755649835,10.7707672773352,10.6576600980957,10.1305768902631,9.7903610263636
12.5716548986726,12.3863477599407,11.9294295454119,11.2796673433816,11.0207455002349,10.4479099233996,9.98618896725146,9.79185217994157
13.3677015254162,12.4094583291878,11.3144084037466,11.1893816733131,11.0518435923345,10.4006592375065,10.1651868344317,9.9872636528322
12.4870728900712,12.2467120017397,11.5348624436732,11.3055580950549,11.0941901507516,10.7561758994705,10.0733319874857,9.9487552880801
12.2022008929243,11.7298784190203,11.3816001272162,11.2333369533172,10.887613041573,10.4108900438734,10.3469861726912,9.89184209273226
12.1993746104183,11.9533431359595,11.711318231852,11.1011232429021,10.8284075062622,10.2708260481023,10.040142311379,9.89435660157422
12.3496265955936,11.7757938533632,11.5992273392867,11.265688705081,10.8806336784941,10.5610511232391,10.2111342578862,10.0424896378283
13.2981887423487,12.5099192655937,11.7802465954912,11.3139937622568,10.6883610646172,10.4662474084389,10.120299406179,9.77307828584279
13.1697313711363,12.4705163312293,11.4506820046778,10.9675680323131,10.7238673451795,10.3737918873047,10.2138283009999,9.86819607600443
12.4644570401963,12.0420551428497,11.8750051751908,10.7777312503874,10.4716342911296,10.2447210368424,9.94501717227694,9.88562747048212
12.529225143198,12.3495236524322,11.3003759218153,11.1671796412509,10.7626428354792,10.3604515142377,10.2977061549849,10.1422473208059
12.7353078935911,11.9871359478162,11.7376825643659,11.5770652838155,11.3365231398928,10.8346014564803,10.0933036662579,9.72275958461517
12.9772460267805,11.9251999997798,11.6422867370278,10.9637496961398,10.7477776106129,10.4440165681891,10.0675368002031,9.88669397807234
12.3295280995824,12.0437238429955,11.6062000561551,11.1031290991509,10.8723709255612,10.545400574797,10.1111189429496,9.96499107226007
12.5067206648243,12.0051265078868,11.5848231080728,11.3845828282393,10.9195140986118,10.5029777888369,10.1606136774687,9.84451540932703
13.0622226923205,12.2129058784712,11.6662550305914,11.112234820221,10.839495175393,10.7668874761835,9.9733121341136,9.82107024368004
12.4245961113087,11.7289743780402,11.4994314821256,11.3171906487697,10.6004203621385,10.3574600561109,10.2200301693855,10.0291590190616
12.5342350105004,12.1399731059635,11.801808688749,11.2420011459663,10.7897933930392,10.5426228827871,10.3011967343897,9.97219306521363
12.954161493981,12.3312883523964,12.2440296293301,11.3353754884966,10.8580964809613,10.6974965973236,10.0449107709261,9.86063410219898
13.0286373569144,12.3070148384572,11.790035739389,11.1920003046729,10.6708452684491,10.3140732755901,9.93622747595655,9.84055181828112
12.7913240731324,11.7209590019192,11.5560058560561,11.2201975709126,11.0062778264447,10.7279899300302,10.1491132629073,10.0155200145255
13.3901224230251,11.9324236850602,11.7069728041166,10.8247028421894,10.4680841374367,10.381873643384,10.1325387374979,9.90058895311155
12.9770540093551,12.0927795337254,11.8796364131097,10.8544617439673,10.8415398636605,10.688538467341,10.2977516509125,9.83525189846969
12.311282168009,11.9498687640636,11.3093169446833,11.1555691783294,10.8350427484202,10.6959521079729,10.4157857224736,10.0140157089873
12.5916819050814,11.9827510820231,11.6720381004899,11.4488205225922,10.9279248636605,10.4836932524426,10.1679038659892,9.8143394013778
11.9876597037795,11.856819202485,11.4355148056303,11.1558745094147,11.0330115625338,10.8881617025439,10.4868458070996,10.2752221454136
12.5352282846039,11.9314185280953,11.5414797690125,11.3145925375996,10.8004500487971,10.4348622067166,10.3006366046712,9.86259273252121
12.1039256372741,11.9939347392732,11.4917116259787,10.9236709573465,10.7760252673091,10.4680476201929,10.4073398849449,10.1017496577861
12.5195432559466,11.6946696978791,11.3115292386094,11.056612830126,10.5834279507816,10.49445716361,10.2006588307713,10.1300362158889
12.5520428595468,11.920415419062,11.5648180158567,11.0718729699812,10.900813231411,10.5743153408761,10.3070487038908,9.74898422453593
12.7720455219308,11.8786796567823,11.3125828470242,10.8380814969161,10.5999645881125,10.4847798235678,9.91319659152016,9.81761750070773
13.2564256797373,12.5103590259355,11.9676474040529,11.3981509678231,11.0639602849476,10.3201526476398,10.0267342485748,9.49004549650297
12.9055750843448,11.8683733970006,11.5673209595209,11.1493914413596,10.6492262485065,10.519330550271,10.0669295999386,9.89321450319768
12.9827941542768,12.563718159848,11.851411490949,11.4827781187369,11.2824312395072,9.94961903684596,9.5889315723672,9.54272845040139
12.9442676283982,12.0602772167404,11.2924932203347,11.0118106268416,10.8734181147056,10.5108450478553,10.0418197161596,9.73214981958995
12.7899798989256,11.7647082459823,11.4620362841004,11.2406211490631,10.9165040048139,10.3150273970603,10.0374233173554,9.66572404180127
12.7194565121128,12.0802942556615,11.5431286261665,10.9808853697442,10.7560218737921,10.3394475390415,9.93555985710333,9.84407690534436
12.9420466941908,12.5778216363912,11.4796282334017,11.2749273688754,10.7544212105358,10.2271231404968,10.0367966476536,9.94891580551578
12.728762503584,11.9962008311296,11.2193409926479,10.9626521290041,10.9370083743665,10.329353996854,10.2376381188757,10.0225425917913
12.7582562445374,11.7988865841002,11.3527148044366,11.1193338718525,10.7547070842719,10.6980509000917,10.4163530506433,10.0424466820562
12.8604506464973,11.9353866508492,11.6283971862473,10.9322723927843,10.7818521250037,10.6270969420787,10.0810374242325,9.93197306808822
12.9751021720801,11.8397582192292,11.3440035800121,10.9671923306737,10.8225467439864,10.4260020969575,10.139876789073,9.86314841054282
12.9821412999042,11.8609531780453,11.8171693344046,11.2191303075056,10.8382312977479,10.4507831610224,10.0030165734699,9.58012532647791
12.1713513601003,11.9117734829492,11.4301834236749,11.2242056725892,10.6021737235887,10.4068362507424,10.1321912186736,9.98500654963895
12.6286592451935,11.7550963442068,11.4029141519664,11.0716921163836,10.711168056937,10.4306780695596,10.0018332513246,9.95668323289145
12.5709920716638,11.9970302410031,11.5762193592875,11.488619142002,10.7897726947072,10.5257533959403,10.0829958736292,10.0106130485326
13.1553125057804,12.1230243952726,11.5307928840969,11.0960610505407,10.9660999275303,10.3341513641218,10.1400429036684,9.75283555760666
12.6394152825547,11.8302431981895,11.4625950279551,11.0973653183157,10.7636698049094,10.5284869045332,10.1871451963158,9.87351057135851
12.7802157346465,11.7995619409155,11.5851284511195,11.3133661671858,10.9862633898733,10.3947151166619,9.91574617663874,9.79918280156912
12.2055029298176,11.9415891624007,11.7500598363724,11.1149444399033,11.0454246244715,10.6348524828873,10.3224458382537,9.75050770476946
12.5494456866053,11.8407026557243,11.6765076194694,11.4211617296435,11.0021160878293,10.5878602075782,9.97680594393988,9.74303031697155
12.1804375328349,11.984786691985,11.744807759489,11.3952116806442,10.912508069741,10.6206033431611,10.2151609135383,9.93856849173936
13.0554418248395,11.9055804980424,11.4355511976146,11.116263499019,10.8017905174835,10.4153446659887,10.1526513047855,9.8341073368772
12.3928535569383,11.6241639109731,11.2392894086378,11.0771514887445,10.7289766353459,10.5690159383942,10.4168116026513,10.0553070789753
12.2490584983163,12.0512625245567,11.3951133293199,11.1236130501432,10.8002199727511,10.3489817795527,10.1908096007685,9.88212000757601
12.7945256915379,11.8473404933154,11.478081921971,10.9775347594691,10.8562827198543,10.5037909443511,10.2238148956247,9.73846710629333
12.2327739302369,12.0625098389181,11.4453319162701,11.0872142167595,11.0449967650392,10.5477198828733,10.3691832931036,10.0009380077343
12.4454693896112,11.945782766913,11.5054285919576,11.1700633059916,10.7744920418507,10.5582259417225,10.4506818448516,9.87121141978442
13.0356227641873,12.2215563578976,11.6944858612485,11.3093640936352,10.8683576707629,10.4579011170285,10.1951008146447,9.89098018437243
12.6329295004932,12.0236987312965,11.7373932312851,11.3326954325742,10.9028378298331,10.452539205106,10.1261251634975,9.8436815018963
12.3877959347321,11.6252742068871,11.5272808925647,11.3925802827549,11.0257900270431,10.460879279713,10.2436638214906,9.84183891880282
12.7968715131048,12.4704411684863,12.0024696862239,11.4793000011466,10.7539442548504,10.3425609928226,9.98223940056673,9.6257433616121
12.8100576101379,11.9467027172785,11.3320441604992,11.0663453632993,10.8396638867691,10.8259459806023,10.0287467411854,9.65482104003418
12.8478092344051,12.6224984527662,11.7494227006322,11.0346757991335,10.4709802813541,10.3490120582145,10.2122129219865,9.93639769603569
12.7051374921374,11.9111416775149,11.7369043669012,10.9549364808209,10.6089356776175,10.463282537835,10.28742374353,10.1069318868334
12.498038553276,11.9743471310292,11.4134652488275,11.0222628963504,10.6188045341185,10.5124549093113,10.179565087937,9.93767668370062
12.6886657526419,12.347696446226,11.6714841591147,11.0492527254154,10.8817190435802,10.4825560319208,9.9729554741126,9.71744556983309
12.3952462679662,12.1617426079551,12.0576836440091,11.1724936860562,10.8255214425346,10.4585592200588,10.0673402746902,9.89672454159217
12.5083683870442,11.9262883449656,11.5253449824711,10.9869449235434,10.7838550653082,10.4012473756955,10.3603052343122,10.0844467994384
12.5261586553438,11.8717521747181,11.5710228453644,11.0365040343535,10.6782089984225,10.5399082517547,10.2785372565832,10.0607612883042
12.5585877309131,11.8155948546826,11.4353681636372,11.2046449227092,10.6725075335816,10.4981332919065,10.2503590835386,9.96820050925156
12.9038650573221,11.5946320809972,11.3673824868243,11.2604704061068,10.7940051983143,10.4485203274327,10.1962119120545,9.86692341809769
13.1952511133275,12.627214668498,11.3037968552891,11.1902450939947,10.8120895412512,10.3871004566964,10.1631007784223,9.81461053962901
12.5788471829902,12.3906035483347,11.6511807716226,11.1438481860659,10.7324259425336,10.4200242916306,10.1271641300745,9.74066495711451
12.7354783962711,12.1483560079746,11.5267390856854,10.8823679236937,10.6848649919644,10.5595803743978,10.2502151883949,9.95763641791581
13.1164096375363,11.8350771679543,11.7602447832841,10.9900821467259,10.7115207423983,10.3143382833186,10.2520466044151,10.0391197536481
12.3620928143553,12.2050722720317,11.9167890098861,11.0555433341214,10.7905073939603,10.6116983164848,10.2407265598049,9.71218154158174
12.5500681917759,12.1782531648389,11.8626624798477,11.2929741111782,10.8901130129278,10.5937211087084,9.87361860262199,9.70878257162545
12.8201840486861,12.2629836448715,11.4313919046923,11.1574886328742,10.9393567101693,10.3272539198252,10.1268331948191,9.90076420252307
12.483490262578,12.4128175531332,11.5028112659295,11.2020803707074,10.8381719562018,10.5102040348072,10.2762237668206,10.1111186719118
12.9573526435664,12.2294484832573,11.7702496157196,10.8414174442165,10.7227454428363,10.5140993051438,10.0988711546255,9.76491434509016
12.6469305301975,11.7987298708665,11.3369620690089,11.0556479662399,10.7826348102889,10.7344348520876,10.0117791507179,9.95677988044958
13.3505373578442,12.2922966501693,12.0047212445715,11.1222500216614,10.511228942742,10.219667685086,10.0233937717796,9.75820551973414
12.336320659599,12.2052313042155,11.6773957337379,11.2010997140431,10.5879387754123,10.4878508546238,10.1940128623264,9.81465699584227
12.3936002811683,12.2392069150866,11.2662705861771,11.2116087366373,10.5974217614207,10.4104241066256,10.1070248343995,9.84988332484332
12.6563797962259,12.2765211695983,11.4062959645217,11.301734474614,10.8386201041239,10.7527824497103,10.4299560551944,9.79804446628563
12.6982803588213,12.1322171256421,11.7085683559533,11.1661937443626,10.9922533352987,10.2795821205507,9.97263428272643,9.8990747053365
13.1462627046972,12.0188159655632,11.5560507579191,11.2665493368009,10.7225333517942,10.4449131606313,10.0310184304338,9.58976186079358
12.2952246290318,11.9135565572658,11.378263023239,11.2624694307172,10.9219196993291,10.5780630357262,10.3398653119352,10.0529931259846
12.5544322727786,12.4586262862716,11.402184809092,10.9984647946833,10.5834580772126,10.251779606402,10.1643907453058,10.0850582383931
12.9452797115191,12.1169985627591,11.683193175515,11.2325077466667,10.875396157734,10.2811827587872,10.0432330902285,10.0080401995834
12.6816946277571,12.0646111037066,11.6115941759083,11.5949277522344,11.1530218754021,10.2792972008025,10.1691526099607,9.91043397398347
12.266958314136,12.0055876473877,11.5333660024297,10.8872961968213,10.7174105329131,10.6496526411662,10.1705692592577,9.89446868057725
13.3380970216353,12.5620436207323,11.4570520214331,10.9823863598065,10.7023887040479,10.5709814295238,10.409356908257,9.73036459317254
12.2161877291649,11.9316169289931,11.4731300890923,11.3438386268278,10.8123574876394,10.6668821546774,10.3003916671847,10.0527902401568
13.0722290702216,12.3975516416211,11.2273899091444,11.0325771790796,10.8819127728394,10.4668829541065,10.2342077115879,9.83862038008098
13.0994840578416,11.7990871879949,11.4376019235129,11.0839061475039,10.8840258083531,10.2323738191843,10.0452488110868,9.75225311894473
12.8898495488579,11.9773296886866,11.6687472405751,11.2959311195984,10.8959084749525,10.3894424716439,9.92738078729223,9.68368251483526
12.454583953381,12.0291698493982,11.7015160156417,11.221750381083,10.6330171029539,10.3134641611756,9.91542893259588,9.79783591657169
13.3536031471137,11.67923596465,11.6366668888731,11.4389250287286,10.613367325437,10.435181668479,10.2552264261323,9.83784039131876
12.081533395862,11.7497885074498,11.6165390172409,11.1956444828154,11.0069634698228,10.5772384371528,10.4278642865621,9.96372073092201
12.6134205504701,12.1401058906445,11.4150776483269,11.070342465912,10.7091752628851,10.5131007411728,10.3031597816399,9.8882687588
13.2320650167246,11.9870505639023,11.3791102583406,11.0859896827067,10.6773448555315,10.5597222562774,10.0017122913613,9.83950559399691
12.8059782721017,11.7642486691675,11.4764157984039,11.0352687078612,10.755453967176,10.4047521480261,10.1496704312773,9.76351285976106
12.2596971097584,12.05367906601,11.6152457186768,11.0748754562668,10.8632250963063,10.6865060190655,10.1579104798095,9.92067039554368
13.2806476905236,12.1189456652542,11.4179082166721,10.9309948740242,10.4826161859136,10.2671096725547,10.1645265592482,10.0365646142996
13.2515505555057,12.0466490487846,11.5089750265558,11.0794408050148,10.6179115798399,10.2635521471688,10.1657263588871,9.85739236267611
12.6701971418225,12.4520829507996,12.2441972719495,11.2075637885702,10.5979235696228,10.1841347568691,9.98062073692357,9.77951353429368
12.800296481041,12.2894404127738,11.3695319991455,10.8751999201648,10.4101014240906,10.2642712659793,10.0945436869135,9.85987121167855
12.7065817116145,12.0942148591438,11.5691399115506,11.4126952746379,10.9304761640393,10.6312180762688,10.0215243087524,9.84674167749141
12.6943497121629,11.6776249425719,11.4578596543993,10.895530529687,10.4651156032721,10.3347176618274,10.1800321844695,10.0840931437185
12.7047337554177,12.2818313478169,11.6546275292377,11.2612336237379,10.7252650111542,10.4491761479189,10.395706591848,9.69812861613339
12.2605769702506,11.8152037853254,11.6488915185744,11.5722179258567,11.280821243439,10.5487117479924,10.0576396842337,9.74295889467652
12.6805161469507,12.3644402246659,11.955197385136,11.1388829314161,10.8210476823762,10.4013211724453,10.2417482411904,9.74472990728457
12.9241074480552,11.9339373287819,11.6573402849232,11.4177708411931,10.9885218403769,10.5963390379399,10.0033385081873,9.7818328507611
12.6696039524302,11.9902880176344,11.8928010599188,11.4264418058396,10.8551860124685,10.582891687538,10.2597764011323,9.98215584086899
12.3009178185111,11.8348120881161,11.4545786892705,11.2456711216576,10.9091175436851,10.6961363911865,10.2330435827187,9.93083927977343
13.1723331677511,12.5819202874702,11.3814488914289,11.2340747799252,10.9495254870739,10.3845906456407,9.90523683451,9.85033083679685
12.9254317855749,12.0532227767515,11.6001112221463,11.2890837182266,10.8968216832306,10.4199213687666,10.2408493423015,9.93240538301635
12.326341512994,12.0692131693807,11.7141095828215,11.0401393002656,10.7594054669315,10.5450651592512,10.2897692447665,9.92211918206456
12.3110451751073,12.0131804437416,11.4537729047545,10.9899898780966,10.8593707472602,10.5888962499531,10.2530733061619,9.91809041183029
12.5908765784022,12.4781310920312,11.3084084888028,11.0042508707518,10.7609299865863,10.4717441253294,10.2665353446999,10.0591675030475
12.9131909336452,12.4477779040586,11.3887618604887,10.8489901122972,10.7254082373137,10.4572251145604,10.1741009085277,9.66135126496464
12.5548477039437,12.1781683842504,11.6617894809681,11.054669497462,10.896708539007,10.6416598614711,9.99957523471001,9.87352523745442
12.7166548979766,11.7087053715888,11.4214962923731,11.1069050689584,10.7719982896619,10.6315322806073,10.139258144595,9.96798184926299
12.4680792336034,12.1054411032691,11.3454644100085,11.0920613457402,11.0224388898013,10.6871182789787,10.2749434508317,9.72687430125251
13.0956009103517,12.2244267610477,11.6301772989442,11.3800953343389,10.9120740800756,10.3663863706344,10.2329579200913,9.90302633360407
12.9851696706442,11.9613892772756,11.6926560233827,11.2751827818838,10.6440107597871,10.5389184999398,10.2736662025906,9.77567177513329
12.7852037208079,11.8847235141652,11.6884885353531,11.1678217733377,10.6020144688767,10.4085406825,10.1340427581192,9.98892764824665
12.7768901931912,12.6563291852219,11.5560967045719,11.3970313829524,11.0190418279702,10.3943203237232,9.92337882886023,9.69725849430501
12.8645729194289,12.2105301287534,11.4720837804624,11.0582446162503,10.8459575029765,10.2577425394214,10.0550120391205,9.80696326691378
12.2400575152812,11.9745165839525,11.7257604644924,11.2623260925696,10.7872125382781,10.5900396552142,10.160093103797,10.0509346510922
12.7414777685684,11.9829567312438,11.4403080189495,11.2686508928363,10.7803917767663,10.5795395182425,10.1459895258111,9.88288446561019
12.2165956377785,12.0359694766504,11.6712684401612,11.4405332939375,11.0720491901635,10.4679147142271,10.2262732734595,10.0875033774489
12.3993178038695,11.6328206354526,11.4261488571271,11.2774318962352,10.5253376559024,10.4970391485718,10.2146131340949,9.83388453302534
12.8166820023083,12.4537270511406,11.3720390683033,11.1900302615242,10.6778597057951,10.373586156124,10.2983067824134,9.75858078775817
12.7425387305409,12.1710629400771,11.4159204111674,11.0354433628838,10.7749996460482,10.4050388969347,9.97432977488223,9.79725088633845
13.3051239564208,11.8665364152381,11.2896187647014,11.1092817089797,10.9391156584642,10.2974169562699,10.2387749450319,10.0725473025854
12.7334810491817,11.9264944280638,11.2875715523361,11.0057828655922,10.6665789769065,10.2917116867783,10.0982324626434,9.82339813579945
12.3657081808491,11.8992551429681,11.3313666094661,11.0090018091537,10.7530132844322,10.6717796795942,10.333395953703,9.95131594071238
12.7571059927868,12.2021722169977,11.4083243341531,11.1954457589623,10.9066899065978,10.6006146611769,10.1428510251542,9.78437021638039
12.9644978401649,12.1668716111865,11.3205400706863,10.9757958904917,10.826494899409,10.3889408403048,10.0461140236953,9.90270292143903
12.3472533240128,11.9154172584538,11.6591513559387,11.2957739215496,11.172641740574,10.4923806042947,9.97713743336346,9.71880385190579
12.6464870884691,12.3838996163757,11.7368677189635,11.3233926489171,10.910914515662,10.7006826199627,10.1639871959542,9.80542643745299
12.7345370587672,12.1400200981015,11.5703539361789,11.1504074881717,10.910883544857,10.4096919614611,10.0214538259482,9.84598156094826
12.2137825383573,11.9548727716781,11.4517704999397,11.159954267766,10.9842915051582,10.4773911789203,10.4694236970144,10.2270977395332
12.4074757011538,11.9603499432601,11.7471439162117,11.3253771351045,10.9275895234484,10.6951122323372,10.2843866198445,9.89456171832701
12.5410347690399,12.0824339909536,11.8108869320086,11.6829450893787,10.5022451212224,10.2137903484652,9.99535090643739,9.9379701046204
12.3915554835812,12.2345012069264,11.6744279993998,11.2369863220301,10.8892836826247,10.6758986479733,10.0666793712904,9.89607963988198
12.7014807044318,12.2401095063731,11.6244686996453,11.0809576290799,10.5259417154534,10.3239687622933,10.0851805937633,9.69512154445845
12.2505728000393,11.9303242886395,11.4828032529168,10.9949417367267,10.6243812281536,10.4645952266092,10.3704661905465,10.2564840425688
12.5922240932181,12.200464216761,11.4123457767472,11.2939679078451,10.8364586075529,10.4070091899382,10.2314592859581,9.88659275101116
12.2688262710067,11.8125738769683,11.338434748669,11.1757009082969,10.745276901957,10.7393046683127,10.4115707826793,9.83949290118173
12.311870581001,12.0977715943317,11.167228738962,10.9652848157496,10.9391667376186,10.5159967157244,10.2449900006074,9.98376913177606
12.543468602126,12.1001969794903,11.7417216644691,11.0872843937726,10.780338931258,10.3933051169614,10.1404720575963,9.93668297274865
12.6986504814923,11.9286214290749,11.6167672626291,11.5293739305713,10.7695004705531,10.5644193657366,10.0076765458136,9.80631469098002
12.4982523563855,12.0769042670258,11.5538378113867,11.4289579016052,11.1025932908418,10.2901967727417,9.93955836469529,9.80502419232394
12.3713417557145,12.1879552456879,11.705111937759,11.2705281965049,10.95156737228,10.5450663289513,10.2899169012534,9.91611621758962
12.3967290629119,12.2238101463329,11.4441824441775,10.943792539283,10.6784146211398,10.3843948559959,10.1989657007271,9.92785441075923
12.4238854301411,11.9548305272355,11.517963912261,11.1016038490121,10.959557333409,10.2173725037812,10.0448714591283,9.78225325142078
12.6358893230835,11.9877954988908,11.5303648940592,11.0582938167618,10.8382621330185,10.4134169428252,10.2971474426024,9.98500055102923
12.4316034497642,11.9080442481721,11.4816563103947,11.2593060025842,10.9811502362662,10.4106970401768,10.2473182097915,10.0436037196298
